Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
122825;SO40446;512D-3E8F-44;Components;Mountain Frames;224;LL Mountain Frame - Black, 52;17;149.874;
122826;SO40446;13F4-809D-85;Bikes;Touring Bikes;276;Touring-3000 Blue, 50;18;742.35;
122827;SO36460;9692-4E61-13;Components;Wheels;123;LL Road Rear Wheel;11;83.2981;
122828;SO36460;A831-661B-1E;Clothing;Gloves;158;Full-Finger Gloves, S;8;24.6935;
122829;SO36460;FFE9-8B83-BC;Components;Mountain Frames;222;LL Mountain Frame - Black, 44;14;149.874;
122830;SO36460;7C80-1251-E5;Components;Mountain Frames;223;LL Mountain Frame - Black, 48;11;149.874;
122831;SO36460;CCB6-07F5-90;Bikes;Touring Bikes;256;Touring-3000 Blue, 58;16;742.35;
122832;SO23050;88CE-B23C-BA;Bikes;Mountain Bikes;283;Mountain-500 Silver, 44;8;564.99;
122833;SO23050;EC6E-16A5-F7;Clothing;Bib-Shorts;153;Men's Bib-Shorts, M;11;58.4935;
122834;SO23050;7CC4-E75A-13;Components;Road Frames;24;LL Road Frame - Red, 52;29;202.332;
122835;SO23050;ACCD-A47A-BA;Accessories;Tires and Tubes;218;Mountain Tire Tube;28;4.99;
122836;SO23050;F696-CF10-9F;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;23;2384.07;
122837;SO23050;E09B-78AC-ED;Bikes;Road Bikes;271;Road-350-W Yellow, 42;2;1700.99;
122838;SO46632;66A9-B383-4D;Accessories;Tires and Tubes;231;Touring Tire;7;28.99;
122839;SO46632;81CD-2F96-A2;Accessories;Cleaners;174;Bike Wash - Dissolver;10;7.95;
122840;SO46632;97BC-A258-D7;Accessories;Helmets;5;Sport-100 Helmet, Black;4;34.99;
122841;SO46632;1FC8-4F8C-7F;Bikes;Touring Bikes;264;Touring-1000 Blue, 50;11;2384.07;
122842;SO46632;3BC2-C5A4-45;Components;Mountain Frames;203;ML Mountain Frame-W - Silver, 46;5;218.454;
122843;SO26208;B5A5-5DFE-F1;Components;Saddles;206;ML Mountain Seat/Saddle;16;23.484;
122844;SO26208;125A-C6D7-28;Bikes;Touring Bikes;260;Touring-3000 Yellow, 54;9;742.35;
122845;SO26208;99FA-E4E8-D1;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;3;54.99;
122846;SO48007;7C1D-01C6-D6;Components;Wheels;116;ML Road Front Wheel;6;183.8049;
122847;SO48007;7C3F-1002-08;Bikes;Mountain Bikes;283;Mountain-500 Silver, 44;18;564.99;
122848;SO48007;D88F-5B9B-5A;Bikes;Touring Bikes;275;Touring-3000 Blue, 44;10;742.35;
122849;SO48007;4665-8BFE-95;Bikes;Touring Bikes;263;Touring-1000 Blue, 46;9;2384.07;
122850;SO11030;CA76-DE38-1A;Components;Pedals;233;ML Mountain Pedal;13;37.254;
122851;SO11030;C8C1-707E-26;Components;Mountain Frames;217;LL Mountain Frame - Silver, 52;26;158.43;
122852;SO11030;FE15-D9CC-54;Components;Mountain Frames;224;LL Mountain Frame - Black, 52;12;149.874;
122853;SO47389;D206-BAC4-F2;Components;Road Frames;23;LL Road Frame - Red, 48;23;249.5428;
122854;SO47389;81C9-B5BF-6D;Clothing;Tights;149;Women's Tights, S;23;48.7435;
122855;SO47389;5D3B-E8ED-AD;Components;Saddles;206;ML Mountain Seat/Saddle;17;23.484;
122856;SO12411;C7F4-4F1F-9B;Accessories;Tires and Tubes;231;Touring Tire;3;28.99;
122857;SO12411;ED82-AB71-73;Bikes;Touring Bikes;264;Touring-1000 Blue, 50;2;2384.07;
122858;SO12411;47E3-CC43-15;Components;Road Frames;33;LL Road Frame - Black, 44;27;202.332;
122859;SO12411;5EA7-F7E7-F5;Components;Wheels;117;HL Road Front Wheel;21;198.036;
122860;SO12411;7F40-3B47-89;Clothing;Vests;161;Classic Vest, S;1;63.5;
122861;SO22196;1B89-C96C-56;Bikes;Road Bikes;67;Road-650 Black, 52;12;782.99;
122862;SO22196;506F-395E-71;Bikes;Mountain Bikes;277;Mountain-400-W Silver, 38;30;769.49;
122863;SO22196;2AA1-F64B-71;Components;Headsets;104;HL Headset;24;74.838;
122864;SO22196;C5B9-8925-FA;Components;Mountain Frames;45;HL Mountain Frame - Silver, 38;26;818.7;
122865;SO22196;7E98-E00C-66;Components;Derailleurs;191;Rear Derailleur;14;72.876;
122866;SO21984;9A92-9243-FC;Components;Touring Frames;195;LL Touring Frame - Blue, 62;9;200.052;
122867;SO21984;1471-134F-21;Clothing;Bib-Shorts;154;Men's Bib-Shorts, L;1;53.994;
122868;SO21984;92CE-59F0-33;Accessories;Fenders;175;Fender Set - Mountain;11;21.98;
122869;SO21984;B7E9-9BE7-26;Clothing;Shorts;166;Women's Mountain Shorts, L;12;69.99;
122870;SO21984;B07B-9A91-F2;Components;Mountain Frames;240;LL Mountain Frame - Black, 40;11;149.874;
122871;SO84213;CB8B-8CCD-97;Components;Road Frames;15;HL Road Frame - Red, 44;22;858.9;
122872;SO84213;1D2F-B588-7D;Components;Mountain Frames;239;ML Mountain Frame-W - Silver, 38;18;218.454;
122873;SO84213;8CA9-93C9-11;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;11;742.35;
122874;SO84213;7B70-2E22-2A;Clothing;Socks;171;Racing Socks, M;1;8.99;
122875;SO84213;E4B2-140C-EE;Components;Touring Frames;186;HL Touring Frame - Yellow, 54;10;602.346;
122876;SO75259;B0C7-49E2-F6;Components;Mountain Frames;203;ML Mountain Frame-W - Silver, 46;18;218.454;
122877;SO75259;F44C-2348-53;Bikes;Mountain Bikes;288;Mountain-500 Black, 44;16;539.99;
122878;SO75259;067F-B328-B6;Components;Touring Frames;197;LL Touring Frame - Yellow, 50;13;200.052;
122879;SO75259;7294-FA28-52;Bikes;Touring Bikes;257;Touring-3000 Blue, 62;13;742.35;
122880;SO75259;B40C-ED60-F6;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;9;2294.99;
122881;SO24442;16D1-90FE-23;Bikes;Road Bikes;271;Road-350-W Yellow, 42;12;1700.99;
122882;SO24442;A6B9-E26A-17;Components;Handlebars;243;LL Touring Handlebars;19;27.654;
122883;SO24442;3B34-A866-59;Bikes;Touring Bikes;250;Touring-2000 Blue, 60;2;1214.85;
122884;SO24442;1308-2130-2D;Clothing;Vests;162;Classic Vest, M;23;63.5;
122885;SO24442;A859-961C-B0;Components;Mountain Frames;111;ML Mountain Frame - Black, 38;5;209.256;
122886;SO91644;6D2A-91D9-EA;Components;Pedals;236;ML Road Pedal;22;37.254;
122887;SO91644;67E1-8CCF-F5;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;29;742.35;
122888;SO91644;5353-CCD8-FB;Clothing;Gloves;157;Half-Finger Gloves, L;7;24.49;
122889;SO88031;AF5C-FC7A-31;Bikes;Mountain Bikes;286;Mountain-500 Black, 40;24;539.99;
122890;SO88031;9E63-3CC1-0D;Components;Wheels;116;ML Road Front Wheel;1;183.8049;
122891;SO88031;AAAF-046D-2D;Bikes;Road Bikes;63;Road-650 Black, 60;22;782.99;
122892;SO28613;C9AB-A4A8-C2;Bikes;Road Bikes;95;Road-550-W Yellow, 40;7;1120.49;
122893;SO28613;9AF9-1C4C-23;Bikes;Road Bikes;58;Road-650 Red, 62;12;782.99;
122894;SO28613;132A-6D79-AF;Bikes;Mountain Bikes;283;Mountain-500 Silver, 44;30;564.99;
122895;SO28613;2867-EEB1-92;Components;Pedals;233;ML Mountain Pedal;18;37.254;
122896;SO98365;FDD2-A9A8-CA;Bikes;Mountain Bikes;287;Mountain-500 Black, 42;20;539.99;
122897;SO98365;4931-F007-1D;Components;Touring Frames;200;LL Touring Frame - Blue, 44;29;200.052;
122898;SO98365;6D79-0838-70;Accessories;Helmets;4;Sport-100 Helmet, Red;5;34.99;
122899;SO98365;60BB-B4DE-16;Components;Forks;99;LL Fork;15;88.932;
122900;SO98365;FD7F-501D-05;Components;Road Frames;133;ML Road Frame-W - Yellow, 48;2;356.898;
122901;SO48701;D30D-130A-BE;Components;Mountain Frames;44;HL Mountain Frame - Black, 38;8;809.76;
122902;SO48701;7BC2-4EAD-8D;Bikes;Touring Bikes;261;Touring-3000 Yellow, 58;10;742.35;
122903;SO48701;AEA6-EEFB-CB;Bikes;Mountain Bikes;83;Mountain-300 Black, 40;26;647.994;
122904;SO86760;8D33-6B2E-14;Components;Mountain Frames;129;ML Mountain Frame - Black, 48;5;258.0824;
122905;SO86760;A51A-EAE9-50;Clothing;Socks;171;Racing Socks, M;24;8.99;
122906;SO86760;F433-1D52-23;Components;Touring Frames;184;HL Touring Frame - Yellow, 46;18;602.346;
122907;SO86760;AC11-A7FF-94;Components;Road Frames;26;LL Road Frame - Red, 60;20;249.5428;
122908;SO15788;1CE5-6FC6-8F;Bikes;Road Bikes;62;Road-650 Black, 58;17;782.99;
122909;SO15788;80D1-4CA9-BE;Clothing;Bib-Shorts;152;Men's Bib-Shorts, S;16;58.4935;
122910;SO15788;D1D8-8A9F-16;Components;Saddles;211;LL Touring Seat/Saddle;3;16.272;
122911;SO15788;0A25-9D37-0C;Components;Touring Frames;188;HL Touring Frame - Blue, 50;13;602.346;
122912;SO15788;5B69-06D3-DA;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;4;49.99;
122913;SO81384;337C-A762-A2;Bikes;Road Bikes;63;Road-650 Black, 60;12;782.99;
122914;SO81384;B894-4D08-1E;Bikes;Mountain Bikes;277;Mountain-400-W Silver, 38;2;769.49;
122915;SO81384;23EA-CDBE-49;Components;Road Frames;24;LL Road Frame - Red, 52;26;202.332;
122916;SO86780;9FC3-2D62-68;Components;Mountain Frames;223;LL Mountain Frame - Black, 48;4;149.874;
122917;SO86780;1062-4931-68;Accessories;Tires and Tubes;225;LL Mountain Tire;9;24.99;
122918;SO86780;EC89-F8DF-BB;Components;Bottom Brackets;293;HL Bottom Bracket;14;72.894;
122919;SO86780;51C9-3F42-5B;Bikes;Road Bikes;95;Road-550-W Yellow, 40;1;1120.49;
122920;SO16965;685A-2155-98;Bikes;Mountain Bikes;278;Mountain-400-W Silver, 40;3;769.49;
122921;SO16965;C9A8-8CE8-B7;Bikes;Touring Bikes;260;Touring-3000 Yellow, 54;18;742.35;
122922;SO16965;612F-A09E-19;Components;Pedals;233;ML Mountain Pedal;1;37.254;
122923;SO16965;1D79-9114-78;Components;Road Frames;35;LL Road Frame - Black, 52;10;202.332;
122924;SO16965;E7A4-66DF-41;Bikes;Road Bikes;56;Road-650 Red, 58;19;782.99;
122925;SO89213;1C86-1B7B-C2;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;25;742.35;
122926;SO89213;7F40-498E-21;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;1;53.99;
122927;SO89213;1FCF-0E70-50;Bikes;Touring Bikes;262;Touring-3000 Yellow, 62;1;742.35;
122928;SO89213;B2A4-DAA4-9E;Components;Road Frames;14;HL Road Frame - Red, 62;27;858.9;
122929;SO89213;4513-4276-8A;Components;Handlebars;106;ML Mountain Handlebars;24;37.152;
122930;SO34663;EEAB-AA01-0A;Components;Pedals;235;LL Road Pedal;6;24.294;
122931;SO34663;33C3-429E-E8;Bikes;Road Bikes;87;Road-250 Red, 48;13;2443.35;
122932;SO34663;AB73-9ECC-13;Components;Pedals;234;HL Mountain Pedal;29;48.594;
122933;SO15404;0392-175F-70;Components;Road Frames;14;HL Road Frame - Red, 62;11;858.9;
122934;SO15404;1CF6-17F9-0F;Bikes;Touring Bikes;256;Touring-3000 Blue, 58;30;742.35;
122935;SO15404;46C8-50EC-93;Components;Road Frames;20;LL Road Frame - Black, 60;28;202.332;
122936;SO15404;E244-424B-5A;Bikes;Mountain Bikes;278;Mountain-400-W Silver, 40;12;769.49;
122937;SO15404;FF0D-5274-AB;Components;Wheels;121;ML Mountain Rear Wheel;8;174.6585;
122938;SO86860;9D14-46C8-A0;Clothing;Bib-Shorts;152;Men's Bib-Shorts, S;26;58.4935;
122939;SO86860;5623-B1B3-E9;Components;Road Frames;26;LL Road Frame - Red, 60;21;249.5428;
122940;SO86860;4FEB-6F33-0B;Components;Forks;101;HL Fork;29;137.694;
122941;SO86860;3615-2774-A2;Bikes;Touring Bikes;268;Touring-2000 Blue, 50;22;1214.85;
122942;SO74705;572C-EBE5-57;Bikes;Road Bikes;63;Road-650 Black, 60;22;782.99;
122943;SO74705;7EE7-A291-9C;Bikes;Road Bikes;66;Road-650 Black, 48;24;782.99;
122944;SO74705;AF6C-6755-F6;Bikes;Mountain Bikes;282;Mountain-500 Silver, 42;7;564.99;
122945;SO74705;3AB7-826F-D5;Accessories;Helmets;4;Sport-100 Helmet, Red;26;34.99;
122946;SO74705;092A-53F9-F9;Components;Touring Frames;184;HL Touring Frame - Yellow, 46;28;602.346;
122947;SO14320;8F44-649A-FD;Components;Bottom Brackets;291;LL Bottom Bracket;29;32.394;
122948;SO14320;3E25-1228-C7;Bikes;Touring Bikes;260;Touring-3000 Yellow, 54;8;742.35;
122949;SO14320;6691-D4C5-E6;Components;Mountain Frames;36;HL Mountain Frame - Silver, 42;16;818.7;
122950;SO14320;B636-628C-AF;Components;Mountain Frames;222;LL Mountain Frame - Black, 44;14;149.874;
122951;SO10016;E597-B23B-1F;Bikes;Mountain Bikes;278;Mountain-400-W Silver, 40;25;769.49;
122952;SO10016;88CB-0D67-E4;Components;Road Frames;35;LL Road Frame - Black, 52;26;202.332;
122953;SO10016;ED8C-1777-AD;Components;Chains;249;Chain;15;12.144;
122954;SO10016;44E1-5D7E-DD;Components;Touring Frames;192;LL Touring Frame - Blue, 50;10;200.052;
122955;SO36821;B68B-09BB-54;Components;Road Frames;19;LL Road Frame - Black, 58;9;202.332;
122956;SO36821;FAC9-F7C0-96;Bikes;Road Bikes;64;Road-650 Black, 62;17;782.99;
122957;SO36821;3737-0A08-6A;Components;Touring Frames;186;HL Touring Frame - Yellow, 54;27;602.346;
122958;SO36821;BD04-8E59-03;Components;Road Frames;33;LL Road Frame - Black, 44;27;202.332;
122959;SO27738;7951-59D5-A5;Bikes;Mountain Bikes;285;Mountain-500 Silver, 52;22;564.99;
122960;SO27738;E179-3578-4D;Components;Touring Frames;190;HL Touring Frame - Blue, 60;6;602.346;
122961;SO27738;4E30-23FD-25;Clothing;Vests;163;Classic Vest, L;11;63.5;
122962;SO27738;F5E6-4C99-35;Components;Forks;99;LL Fork;26;88.932;
122963;SO78114;CC5B-0D1B-B1;Accessories;Tires and Tubes;227;HL Mountain Tire;14;35;
122964;SO78114;B480-9233-B6;Bikes;Road Bikes;90;Road-250 Black, 44;28;2443.35;
122965;SO78114;0777-3C1B-4B;Components;Road Frames;14;HL Road Frame - Red, 62;26;858.9;
122966;SO78114;1529-04EF-57;Components;Mountain Frames;45;HL Mountain Frame - Silver, 38;10;818.7;
122967;SO78114;A999-1D81-D1;Accessories;Tires and Tubes;226;ML Mountain Tire;30;29.99;
122968;SO80163;7A99-E64A-79;Components;Derailleurs;242;Front Derailleur;12;54.894;
122969;SO80163;52BE-3D5A-5F;Components;Wheels;116;ML Road Front Wheel;15;183.8049;
122970;SO80163;D789-9400-DA;Accessories;Helmets;8;Sport-100 Helmet, Blue;22;34.99;
122971;SO28396;7B23-68DE-0C;Bikes;Touring Bikes;259;Touring-3000 Yellow, 50;15;742.35;
122972;SO28396;7580-7E06-AD;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;10;2384.07;
122973;SO28396;52AF-DAA3-99;Components;Touring Frames;190;HL Touring Frame - Blue, 60;14;602.346;
122974;SO40796;FB4B-B75B-65;Components;Mountain Frames;222;LL Mountain Frame - Black, 44;17;149.874;
122975;SO40796;5D62-8D12-BF;Clothing;Caps;9;AWC Logo Cap;10;8.99;
122976;SO40796;4271-3344-47;Components;Mountain Frames;111;ML Mountain Frame - Black, 38;14;209.256;
122977;SO40796;ACA3-D98C-9D;Bikes;Touring Bikes;251;Touring-1000 Yellow, 46;21;2384.07;
122978;SO15037;08BA-058A-41;Clothing;Gloves;156;Half-Finger Gloves, M;7;24.49;
122979;SO15037;9872-8EB7-C7;Bikes;Mountain Bikes;76;Mountain-200 Silver, 38;3;2319.99;
122980;SO15037;908B-9D7F-6A;Components;Mountain Frames;214;LL Mountain Frame - Silver, 42;17;158.43;
122981;SO15037;3E7C-F226-CD;Components;Mountain Frames;217;LL Mountain Frame - Silver, 52;5;158.43;
122982;SO15037;C4E1-28F5-94;Components;Road Frames;135;HL Road Frame - Black, 44;16;858.9;
122983;SO85874;0B2B-49F2-0A;Components;Mountain Frames;223;LL Mountain Frame - Black, 48;30;149.874;
122984;SO85874;FB4E-0322-9D;Components;Handlebars;108;LL Road Handlebars;9;26.724;
122985;SO85874;DB24-3F3B-00;Bikes;Road Bikes;91;Road-250 Black, 48;23;2443.35;
122986;SO85874;2CE3-EDCD-BB;Components;Mountain Frames;222;LL Mountain Frame - Black, 44;23;149.874;
122987;SO85874;7E07-0233-39;Components;Road Frames;23;LL Road Frame - Red, 48;14;249.5428;
122988;SO13652;326D-C9D5-FB;Bikes;Road Bikes;92;Road-250 Black, 52;25;2443.35;
122989;SO13652;9E65-EF55-39;Bikes;Road Bikes;97;Road-550-W Yellow, 44;7;1120.49;
122990;SO13652;5A3C-1D3C-74;Components;Mountain Frames;222;LL Mountain Frame - Black, 44;10;149.874;
122991;SO13652;7D0E-5C4F-90;Components;Mountain Frames;202;ML Mountain Frame-W - Silver, 42;21;218.454;
122992;SO13652;F4FB-E577-24;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;6;53.99;
122993;SO13652;9E72-B85C-3A;Bikes;Touring Bikes;259;Touring-3000 Yellow, 50;2;742.35;
122994;SO98797;DDFD-114C-F8;Components;Mountain Frames;36;HL Mountain Frame - Silver, 42;13;818.7;
122995;SO98797;A081-DDA0-5D;Bikes;Touring Bikes;255;Touring-3000 Blue, 54;1;742.35;
122996;SO98797;7975-CD90-C5;Clothing;Shorts;165;Women's Mountain Shorts, M;15;69.99;
122997;SO98797;03D9-4FD0-74;Components;Brakes;245;Front Brakes;21;63.9;
122998;SO78746;16D3-6A1A-36;Accessories;Fenders;175;Fender Set - Mountain;12;21.98;
122999;SO78746;8883-4E09-99;Accessories;Pumps;141;Minipump;15;11.994;
123000;SO78746;8102-84A7-23;Components;Pedals;238;Touring Pedal;11;48.594;
123001;SO78746;808A-C78F-FF;Bikes;Road Bikes;271;Road-350-W Yellow, 42;29;1700.99;
123002;SO34218;D86F-AB17-AC;Components;Cranksets;248;HL Crankset;5;242.994;
123003;SO34218;1887-F7EA-B0;Bikes;Road Bikes;91;Road-250 Black, 48;8;2443.35;
123004;SO34218;A8A3-1948-06;Bikes;Mountain Bikes;282;Mountain-500 Silver, 42;9;564.99;
123005;SO18373;BEF2-EC8C-44;Components;Touring Frames;183;LL Touring Frame - Yellow, 62;30;200.052;
123006;SO18373;A54B-E862-62;Components;Cranksets;246;LL Crankset;19;105.294;
123007;SO18373;3C61-61D6-59;Bikes;Road Bikes;87;Road-250 Red, 48;7;2443.35;
123008;SO18373;6809-24C5-1D;Components;Headsets;103;ML Headset;1;61.374;
123009;SO85400;0DF5-39C5-0B;Components;Chains;249;Chain;12;12.144;
123010;SO85400;2D5A-F10B-98;Components;Saddles;207;HL Mountain Seat/Saddle;22;31.584;
123011;SO85400;CD9B-0271-6B;Components;Mountain Frames;215;LL Mountain Frame - Silver, 44;12;158.43;
123012;SO85400;9E0F-176B-3D;Components;Touring Frames;190;HL Touring Frame - Blue, 60;9;602.346;
123013;SO85400;DD79-1286-96;Bikes;Mountain Bikes;285;Mountain-500 Silver, 52;7;564.99;
123014;SO85400;B115-2C08-FD;Components;Mountain Frames;45;HL Mountain Frame - Silver, 38;2;818.7;
123015;SO93223;3D9E-CA12-F3;Components;Road Frames;35;LL Road Frame - Black, 52;11;202.332;
123016;SO93223;D02D-0EBB-E0;Accessories;Tires and Tubes;227;HL Mountain Tire;17;35;
123017;SO93223;B002-F6FC-44;Bikes;Touring Bikes;255;Touring-3000 Blue, 54;8;742.35;
123018;SO93223;310B-65D5-2B;Components;Saddles;208;LL Road Seat/Saddle;9;16.272;
123019;SO93223;0144-8821-3E;Accessories;Tires and Tubes;226;ML Mountain Tire;16;29.99;
123020;SO20099;C385-9743-4F;Bikes;Mountain Bikes;278;Mountain-400-W Silver, 40;4;769.49;
123021;SO20099;B89D-CFA9-04;Bikes;Road Bikes;63;Road-650 Black, 60;2;782.99;
123022;SO20099;16FB-A004-50;Accessories;Fenders;175;Fender Set - Mountain;22;21.98;
123023;SO20099;76FE-0F9A-93;Components;Cranksets;248;HL Crankset;18;242.994;
123024;SO29810;E9F0-D419-3F;Bikes;Road Bikes;90;Road-250 Black, 44;8;2443.35;
123025;SO29810;CAE0-1691-FE;Components;Mountain Frames;217;LL Mountain Frame - Silver, 52;3;158.43;
123026;SO29810;D12E-8743-D9;Bikes;Road Bikes;66;Road-650 Black, 48;15;782.99;
123027;SO29810;649D-DDD2-5E;Components;Headsets;103;ML Headset;5;61.374;
123028;SO18534;1F04-8296-69;Components;Wheels;117;HL Road Front Wheel;19;198.036;
123029;SO18534;59E0-6B55-7F;Components;Mountain Frames;36;HL Mountain Frame - Silver, 42;6;818.7;
123030;SO18534;AFD7-537E-54;Components;Touring Frames;186;HL Touring Frame - Yellow, 54;25;602.346;
123031;SO18534;D73D-C903-0E;Components;Saddles;212;ML Touring Seat/Saddle;14;23.484;
123032;SO18534;A4DF-A6AE-62;Components;Wheels;113;ML Mountain Front Wheel;29;125.415;
123033;SO24431;09E4-CF98-92;Components;Handlebars;108;LL Road Handlebars;13;26.724;
123034;SO24431;9729-E895-41;Clothing;Jerseys;10;Long-Sleeve Logo Jersey, S;19;49.99;
123035;SO24431;2FEA-9797-35;Bikes;Touring Bikes;252;Touring-1000 Yellow, 50;17;2384.07;
123036;SO24431;9C12-5AF4-85;Components;Road Frames;23;LL Road Frame - Red, 48;21;249.5428;
123037;SO43573;6981-97E7-03;Bikes;Road Bikes;296;Road-750 Black, 52;20;539.99;
123038;SO43573;8873-5B3A-BD;Components;Handlebars;105;LL Mountain Handlebars;23;26.724;
123039;SO43573;98A9-3499-AF;Accessories;Cleaners;174;Bike Wash - Dissolver;3;7.95;
123040;SO91886;A357-57E4-F7;Bikes;Touring Bikes;263;Touring-1000 Blue, 46;22;2384.07;
123041;SO91886;014F-7AA2-25;Bikes;Mountain Bikes;85;Mountain-300 Black, 48;15;647.994;
123042;SO91886;F756-3A37-CC;Bikes;Road Bikes;91;Road-250 Black, 48;28;2443.35;
123043;SO91886;933C-50BA-19;Components;Saddles;212;ML Touring Seat/Saddle;25;23.484;
123044;SO77030;81D5-9113-C4;Components;Road Frames;20;LL Road Frame - Black, 60;14;202.332;
123045;SO77030;60E4-228F-3A;Bikes;Road Bikes;94;Road-550-W Yellow, 38;15;1120.49;
123046;SO77030;1AC0-1B06-D2;Clothing;Gloves;157;Half-Finger Gloves, L;6;24.49;
123047;SO19185;A147-C639-23;Components;Wheels;121;ML Mountain Rear Wheel;28;174.6585;
123048;SO19185;5D00-D5B5-CF;Components;Touring Frames;196;LL Touring Frame - Yellow, 44;2;200.052;
123049;SO19185;E82F-503F-9F;Clothing;Jerseys;10;Long-Sleeve Logo Jersey, S;27;49.99;
123050;SO83017;A871-2343-0B;Clothing;Socks;172;Racing Socks, L;27;8.99;
123051;SO83017;70DC-7618-44;Components;Mountain Frames;222;LL Mountain Frame - Black, 44;25;149.874;
123052;SO83017;081E-2C86-79;Bikes;Road Bikes;67;Road-650 Black, 52;14;782.99;
123053;SO90940;8DF8-E080-AB;Components;Road Frames;133;ML Road Frame-W - Yellow, 48;23;356.898;
123054;SO90940;D867-118E-BC;Bikes;Road Bikes;60;Road-650 Red, 48;27;782.99;
123055;SO90940;7679-80E9-8B;Components;Pedals;238;Touring Pedal;17;48.594;
123056;SO90940;A677-619F-B0;Bikes;Road Bikes;59;Road-650 Red, 44;8;782.99;
123057;SO31307;1E57-776E-5A;Bikes;Road Bikes;296;Road-750 Black, 52;15;539.99;
123058;SO31307;681F-C1F5-53;Clothing;Vests;163;Classic Vest, L;3;63.5;
123059;SO31307;CB09-430C-31;Bikes;Mountain Bikes;83;Mountain-300 Black, 40;10;647.994;
123060;SO31307;6C70-E8FB-AA;Bikes;Road Bikes;270;Road-350-W Yellow, 40;27;1700.99;
123061;SO43758;E29C-FA5F-AC;Accessories;Bottles and Cages;169;Road Bottle Cage;11;8.99;
123062;SO43758;68D3-6F2D-E9;Bikes;Mountain Bikes;278;Mountain-400-W Silver, 40;16;769.49;
123063;SO43758;CFBC-62BB-86;Components;Mountain Frames;201;ML Mountain Frame-W - Silver, 40;10;218.454;
123064;SO43758;A4CF-3C31-9D;Components;Road Frames;22;LL Road Frame - Red, 44;15;202.332;
123065;SO18285;F295-D04D-B8;Bikes;Mountain Bikes;278;Mountain-400-W Silver, 40;12;769.49;
123066;SO18285;8870-B9C4-DF;Components;Cranksets;247;ML Crankset;1;153.894;
123067;SO18285;77D0-7327-81;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;1;742.35;
123068;SO18285;5A83-B02A-BF;Components;Road Frames;22;LL Road Frame - Red, 44;25;202.332;
123069;SO23384;A6FE-5E33-CD;Bikes;Mountain Bikes;277;Mountain-400-W Silver, 38;17;769.49;
123070;SO23384;FAE6-AE80-95;Bikes;Road Bikes;272;Road-350-W Yellow, 44;14;1700.99;
123071;SO23384;2B18-D1F0-8C;Bikes;Mountain Bikes;78;Mountain-200 Silver, 46;19;2319.99;
123072;SO23384;EFB9-7184-AA;Bikes;Touring Bikes;268;Touring-2000 Blue, 50;7;1214.85;
123073;SO23384;FA10-AA8D-D0;Components;Road Frames;22;LL Road Frame - Red, 44;9;202.332;
123074;SO23384;C4E0-90B7-8E;Bikes;Mountain Bikes;84;Mountain-300 Black, 44;27;647.994;
